timepoint_id,sample_id,model_0/beta_param,model_0/delta_param,model_0/alpha_param,model_1/beta_param,model_1/gamma_param,model_0_weight,model_1_weight,model_0/total_population_param,model_0/pS_param,model_0/dnh_param,model_0/gamma_param,model_0/hosp_param,model_0/dh_param,model_0/los_param,model_0/tau_param,model_1/total_population_param,model_1/dnh_param,model_1/hosp_param,model_1/dh_param,model_1/los_param,Infected_sol,Hospitalizations_sol,timepoint_days
2,39,0.5327920317649841,1.9388452768325806,4.756260395050049,0.5936372876167297,0.11921913921833038,0.5887123346328735,0.41128766536712646,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.6378676891326904,0.03296808898448944,2.0
3,39,0.5327920317649841,1.9388452768325806,4.756260395050049,0.5936372876167297,0.11921913921833038,0.5887123346328735,0.41128766536712646,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,2.3885793685913086,0.053914692252874374,3.0
4,39,0.5327920317649841,1.9388452768325806,4.756260395050049,0.5936372876167297,0.11921913921833038,0.5887123346328735,0.41128766536712646,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,3.584700107574463,0.0826769769191742,4.0
0,40,0.5085150003433228,1.4767301082611084,3.232881784439087,0.5278308391571045,0.13732443749904633,0.6337459087371826,0.3662540912628174,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.0,1.7704483712410735e-12,0.0
1,40,0.5085150003433228,1.4767301082611084,3.232881784439087,0.5278308391571045,0.13732443749904633,0.6337459087371826,0.3662540912628174,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.1192271709442139,0.016720375046133995,1.0
2,40,0.5085150003433228,1.4767301082611084,3.232881784439087,0.5278308391571045,0.13732443749904633,0.6337459087371826,0.3662540912628174,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.4213142395019531,0.03337886556982994,2.0
3,40,0.5085150003433228,1.4767301082611084,3.232881784439087,0.5278308391571045,0.13732443749904633,0.6337459087371826,0.3662540912628174,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.9099998474121094,0.05242422968149185,3.0
4,40,0.5085150003433228,1.4767301082611084,3.232881784439087,0.5278308391571045,0.13732443749904633,0.6337459087371826,0.3662540912628174,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,2.630234718322754,0.07627975940704346,4.0
0,41,0.5193445086479187,1.4839494228363037,4.958030700683594,0.5577227473258972,0.1735851764678955,0.13754147291183472,0.8624585270881653,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.0,1.7721830947170503e-12,0.0
1,41,0.5193445086479187,1.4839494228363037,4.958030700683594,0.5577227473258972,0.1735851764678955,0.13754147291183472,0.8624585270881653,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.38783860206604,0.019446121528744698,1.0
2,41,0.5193445086479187,1.4839494228363037,4.958030700683594,0.5577227473258972,0.1735851764678955,0.13754147291183472,0.8624585270881653,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.9816521406173706,0.0440906286239624,2.0
3,41,0.5193445086479187,1.4839494228363037,4.958030700683594,0.5577227473258972,0.1735851764678955,0.13754147291183472,0.8624585270881653,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,2.864258289337158,0.07718868553638458,3.0
4,41,0.5193445086479187,1.4839494228363037,4.958030700683594,0.5577227473258972,0.1735851764678955,0.13754147291183472,0.8624585270881653,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,4.162817001342773,0.12325845658779144,4.0
0,42,0.5922396183013916,1.2752553224563599,4.29899787902832,0.5586853623390198,0.16679340600967407,0.9222244620323181,0.07777553796768188,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.0,1.974173645738486e-12,0.0
1,42,0.5922396183013916,1.2752553224563599,4.29899787902832,0.5586853623390198,0.16679340600967407,0.9222244620323181,0.07777553796768188,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,0.9366533160209656,0.01734168641269207,1.0
2,42,0.5922396183013916,1.2752553224563599,4.29899787902832,0.5586853623390198,0.16679340600967407,0.9222244620323181,0.07777553796768188,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.012896180152893,0.03180549293756485,2.0
3,42,0.5922396183013916,1.2752553224563599,4.29899787902832,0.5586853623390198,0.16679340600967407,0.9222244620323181,0.07777553796768188,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.1953380107879639,0.04554475098848343,3.0
4,42,0.5922396183013916,1.2752553224563599,4.29899787902832,0.5586853623390198,0.16679340600967407,0.9222244620323181,0.07777553796768188,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.4773765802383423,0.06018058583140373,4.0
0,43,0.576418399810791,1.059457540512085,3.228231430053711,0.5323782563209534,0.1579149216413498,0.32768523693084717,0.6723147630691528,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.0,1.7170557510548523e-12,0.0
1,43,0.576418399810791,1.059457540512085,3.228231430053711,0.5323782563209534,0.1579149216413498,0.32768523693084717,0.6723147630691528,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.270817518234253,0.017693640664219856,1.0
2,43,0.576418399810791,1.059457540512085,3.228231430053711,0.5323782563209534,0.1579149216413498,0.32768523693084717,0.6723147630691528,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.7235747575759888,0.03806981071829796,2.0
3,43,0.576418399810791,1.059457540512085,3.228231430053711,0.5323782563209534,0.1579149216413498,0.32768523693084717,0.6723147630691528,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,2.404716730117798,0.06375239789485931,3.0
4,43,0.576418399810791,1.059457540512085,3.228231430053711,0.5323782563209534,0.1579149216413498,0.32768523693084717,0.6723147630691528,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,3.398531913757324,0.09798796474933624,4.0
0,44,0.5486946105957031,1.1185481548309326,3.454500198364258,0.5943885445594788,0.19389095902442932,0.6259294748306274,0.37407049536705017,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.0,1.977148045978483e-12,0.0
1,44,0.5486946105957031,1.1185481548309326,3.454500198364258,0.5943885445594788,0.19389095902442932,0.6259294748306274,0.37407049536705017,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.1156178712844849,0.019112324342131615,1.0
2,44,0.5486946105957031,1.1185481548309326,3.454500198364258,0.5943885445594788,0.19389095902442932,0.6259294748306274,0.37407049536705017,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.4016144275665283,0.038902610540390015,2.0
3,44,0.5486946105957031,1.1185481548309326,3.454500198364258,0.5943885445594788,0.19389095902442932,0.6259294748306274,0.37407049536705017,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.872448444366455,0.062223903834819794,3.0
4,44,0.5486946105957031,1.1185481548309326,3.454500198364258,0.5943885445594788,0.19389095902442932,0.6259294748306274,0.37407049536705017,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,2.5808544158935547,0.09225375950336456,4.0
0,45,0.5344624519348145,1.9217860698699951,3.773569107055664,0.5675175786018372,0.11148606985807419,0.8674184083938599,0.13258157670497894,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.0,1.882647033060736e-12,0.0
1,45,0.5344624519348145,1.9217860698699951,3.773569107055664,0.5675175786018372,0.11148606985807419,0.8674184083938599,0.13258157670497894,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.0158005952835083,0.016827357932925224,1.0
2,45,0.5344624519348145,1.9217860698699951,3.773569107055664,0.5675175786018372,0.11148606985807419,0.8674184083938599,0.13258157670497894,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.238818645477295,0.03201071918010712,2.0
3,45,0.5344624519348145,1.9217860698699951,3.773569107055664,0.5675175786018372,0.11148606985807419,0.8674184083938599,0.13258157670497894,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.6448752880096436,0.04824046045541763,3.0
4,45,0.5344624519348145,1.9217860698699951,3.773569107055664,0.5675175786018372,0.11148606985807419,0.8674184083938599,0.13258157670497894,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,2.2603378295898438,0.0677749440073967,4.0
0,46,0.5796747207641602,1.4925310611724854,3.3096189498901367,0.5340660214424133,0.17824023962020874,0.8778388500213623,0.12216117978096008,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.0,1.9734181736646983e-12,0.0
1,46,0.5796747207641602,1.4925310611724854,3.3096189498901367,0.5340660214424133,0.17824023962020874,0.8778388500213623,0.12216117978096008,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,0.985686182975769,0.017678819596767426,1.0
2,46,0.5796747207641602,1.4925310611724854,3.3096189498901367,0.5340660214424133,0.17824023962020874,0.8778388500213623,0.12216117978096008,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.1480199098587036,0.03349246829748154,2.0
3,46,0.5796747207641602,1.4925310611724854,3.3096189498901367,0.5340660214424133,0.17824023962020874,0.8778388500213623,0.12216117978096008,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.4451943635940552,0.04990065097808838,3.0
4,46,0.5796747207641602,1.4925310611724854,3.3096189498901367,0.5340660214424133,0.17824023962020874,0.8778388500213623,0.12216117978096008,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.8746083974838257,0.06879015266895294,4.0
0,47,0.5872321724891663,1.0178207159042358,3.1581733226776123,0.570573091506958,0.178716242313385,0.00014558268594555557,0.9998544454574585,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.0,1.7871936569546776e-12,0.0
1,47,0.5872321724891663,1.0178207159042358,3.1581733226776123,0.570573091506958,0.178716242313385,0.00014558268594555557,0.9998544454574585,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.479629397392273,0.02048252522945404,1.0
2,47,0.5872321724891663,1.0178207159042358,3.1581733226776123,0.570573091506958,0.178716242313385,0.00014558268594555557,0.9998544454574585,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,2.189359664916992,0.048062678426504135,2.0
3,47,0.5872321724891663,1.0178207159042358,3.1581733226776123,0.570573091506958,0.178716242313385,0.00014558268594555557,0.9998544454574585,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,3.2395436763763428,0.08650858700275421,3.0
4,47,0.5872321724891663,1.0178207159042358,3.1581733226776123,0.570573091506958,0.178716242313385,0.00014558268594555557,0.9998544454574585,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,4.7934417724609375,0.14134645462036133,4.0
0,48,0.5070894956588745,1.4863743782043457,3.2022976875305176,0.5824493765830994,0.12489274144172668,0.5856751203536987,0.41432487964630127,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.0,1.6888120676211704e-12,0.0
1,48,0.5070894956588745,1.4863743782043457,3.2022976875305176,0.5824493765830994,0.12489274144172668,0.5856751203536987,0.41432487964630127,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.1895627975463867,0.01627984270453453,1.0
2,48,0.5070894956588745,1.4863743782043457,3.2022976875305176,0.5824493765830994,0.12489274144172668,0.5856751203536987,0.41432487964630127,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.611182451248169,0.033431269228458405,2.0
